,Trade_Date,Initial_Price,Inventory,Total_Pay,Product_Score,Shop_Score,Active_Time_Left,Product_Cost,Target_Price
12753,2016/10/16,18,0.804754564,47,0.863541855,0.893311596,0.798603591,14.4,0
12754,2016/10/16,15,0.193434283,47,0.747121643,1,0.285718852,12,0
12755,2016/10/16,24,0.639460881,47,0.556240234,1,0.490253523,19.2,0
12756,2016/10/16,6,0.524670309,47,0.136455226,0.742793663,0.599110308,4.8,0
12757,2016/10/16,15,0.92480797,47,0.05991769,1,0.015533276,12,0
12758,2016/10/16,15,0.26329677,47,0.121343456,0.22280103,0.593481408,12,0
12759,2016/10/16,22,0.065961091,47,0.044551879,1,0.433676349,17.6,0
12760,2016/10/16,11,0.735065963,47,0.107494129,0.85646491,0.807360529,8.8,0
12761,2016/10/16,16,0.77217803,47,0.225709339,0.450953582,0.315244803,12.8,0
12762,2016/10/16,12,0.907815853,47,0.71298898,0.844259073,0.892888709,9.6,0
12763,2016/10/16,17,0.931972069,47,0.559716982,0.562214143,0.577857215,13.6,0
12764,2016/10/16,19,0.013951573,47,0.01255598,1,0.184010202,15.2,0
12765,2016/10/16,11,0.234362086,47,0.07197428,1,0.787929234,8.8,0
12766,2016/10/16,22,0.616778357,47,0.96727633,1,0.612031177,17.6,0
12767,2016/10/16,21,0.949016321,47,0.568100462,0,0.053909272,16.8,0
12768,2016/10/16,19,0.950176119,47,0.203293235,0,0.42019368,15.2,0
12769,2016/10/16,21,0.556653188,47,0.252325745,0.347767069,0.679068837,16.8,0
12770,2016/10/16,13,0.91560635,47,0.743825854,0.680018535,0.918601778,10.4,0
12771,2016/10/16,16,0.641566209,47,0.195429481,1,0.000402025,12.8,0
12772,2016/10/16,12,0.390007714,47,0.581358927,0.757817474,0.976759149,9.6,0
12773,2016/10/16,15,0.485990667,47,0.970019989,0,0.376580315,12,0
12774,2016/10/16,19,0.604310483,47,0.846828801,0.446897994,0.973783538,15.2,0
12775,2016/10/16,13,0.549547922,47,0.239847759,1,0.604716101,10.4,0
12776,2016/10/16,15,0.926181427,47,0.493769714,0.715047368,0.828845808,12,0
12777,2016/10/16,13,0.918733436,47,0.619955718,0.98100559,0.574711505,10.4,0
12778,2016/10/16,12,0.394875613,47,0.8289809,0.488835929,0.628076198,9.6,0
12779,2016/10/16,13,0.963262528,47,0.156791395,0.499620966,0.285576282,10.4,0
12780,2016/10/16,16,0.173955667,47,0.018576202,0.693280695,0.586833341,12.8,0
12781,2016/10/16,11,0.126329519,47,0.070022144,0.805025824,0.750021764,8.8,0
12782,2016/10/16,18,0.135079158,47,0.486345111,0.69914986,0.858313836,14.4,0
12783,2016/10/16,25,0.505662166,47,0.606329462,0.659504323,0.755082188,20,0
12784,2016/10/16,20,0.021524805,47,0.568851437,0.264668857,0.698057248,16,0
12785,2016/10/16,16,0.947970211,47,0.317362409,0.788781893,0.86447943,12.8,0
12786,2016/10/16,12,0.827115471,47,0.988616154,0.660910635,0.322680997,9.6,0
12787,2016/10/16,13,0.015018981,47,0.579745219,1,0.670788791,10.4,0
12788,2016/10/16,25,0.176196256,47,0.380141173,1,0.450873936,20,0
12789,2016/10/16,17,0.332063574,47,0.550948219,0.692578209,0.382102752,13.6,0
12790,2016/10/16,13,0.130996845,47,0.745334431,0.412357525,0.41081135,10.4,0
12791,2016/10/16,17,0.809490692,47,0.669232893,0.280634796,0.401479583,13.6,0
12792,2016/10/17,25,0.203293235,41,0.932595463,0.156185518,0.907815853,20,0
12793,2016/10/17,13,0.252325745,41,0.696818161,0.226420853,0.931972069,10.4,0
12794,2016/10/17,14,0.743825854,41,0.066000173,1,0.013951573,11.2,0
12795,2016/10/17,11,0.195429481,41,0.755463053,0.625403877,0.234362086,8.8,0
12796,2016/10/17,21,0.581358927,41,0.753876188,0.281502177,0.616778357,16.8,0
12797,2016/10/17,5,0.970019989,41,0.923024536,0.695457742,0.949016321,4,0
12798,2016/10/17,25,0.846828801,41,0.711524759,1,0.950176119,20,0
12799,2016/10/17,13,0.239847759,41,0.124270962,0.660079476,0.556653188,10.4,0
12800,2016/10/17,18,0.493769714,41,0.019880134,0.908601555,0.91560635,14.4,0
12801,2016/10/17,15,0.619955718,41,0.026210987,0.75008516,0.641566209,12,0
12802,2016/10/17,24,0.8289809,41,0.028306488,0.423875077,0.390007714,19.2,0
12803,2016/10/17,6,0.156791395,41,0.246211068,0.028740901,0.485990667,4.8,0
12804,2016/10/17,15,0.018576202,41,0.860027949,0.425328639,0.604310483,12,0
12805,2016/10/17,15,0.070022144,41,0.538831064,0.495552883,0.549547922,12,0
12806,2016/10/17,22,0.486345111,41,0.552821979,0.893311596,0.926181427,17.6,0
12807,2016/10/17,11,0.606329462,41,0.842030892,1,0.918733436,8.8,0
12808,2016/10/17,16,0.568851437,41,0.124173315,1,0.394875613,12.8,0
12809,2016/10/17,12,0.317362409,41,0.279183679,0.742793663,0.963262528,9.6,0
12810,2016/10/17,17,0.988616154,41,0.585759271,1,0.173955667,13.6,0
12811,2016/10/17,19,0.579745219,41,0.969595748,0.22280103,0.126329519,15.2,0
12812,2016/10/17,11,0.380141173,41,0.561030219,1,0.135079158,8.8,0
12813,2016/10/17,22,0.550948219,41,0.018647289,0.85646491,0.505662166,17.6,0
12814,2016/10/17,21,0.745334431,41,0.800632673,0.450953582,0.021524805,16.8,0
12815,2016/10/17,19,0.669232893,41,0.232974274,0.844259073,0.947970211,15.2,0
12816,2016/10/17,21,0.264919558,41,0.807105196,0.562214143,0.827115471,16.8,0
12817,2016/10/17,13,0.066334834,41,0.387860644,1,0.015018981,10.4,0
12818,2016/10/17,16,0.370084198,41,0.863541855,1,0.176196256,12.8,0
12819,2016/10/17,12,0.629717507,41,0.747121643,1,0.332063574,9.6,0
12820,2016/10/17,15,0.21017401,41,0.556240234,0,0.130996845,12,0
12821,2016/10/17,19,0.752755554,41,0.136455226,0,0.809490692,15.2,0
12822,2016/10/17,13,0.066536481,41,0.05991769,0.347767069,0.344736653,10.4,0
12823,2016/10/17,15,0.260315099,41,0.121343456,0.680018535,0.940107482,12,0
12824,2016/10/17,13,0.804754564,41,0.044551879,1,0.58201418,10.4,0
12825,2016/10/17,12,0.193434283,41,0.107494129,0.757817474,0.878831984,9.6,0
12826,2016/10/17,13,0.639460881,41,0.225709339,0,0.844734445,10.4,0
12827,2016/10/17,16,0.524670309,41,0.71298898,0.446897994,0.905392319,12.8,0
12828,2016/10/17,11,0.92480797,41,0.559716982,1,0.459880266,8.8,0
12829,2016/10/17,18,0.26329677,41,0.01255598,0.715047368,0.546346816,14.4,0
12830,2016/10/17,25,0.065961091,41,0.07197428,0.98100559,0.798603591,20,0
12831,2016/10/17,20,0.735065963,41,0.96727633,0.488835929,0.285718852,16,0
12832,2016/10/17,16,0.77217803,41,0.568100462,0.499620966,0.490253523,12.8,0
12833,2016/10/18,25,0.279183679,35,0.408136803,0.593667701,0.156791395,20,0
12834,2016/10/18,13,0.585759271,35,0.23702698,0.041344826,0.018576202,10.4,0
12835,2016/10/18,14,0.969595748,35,0.903379521,0.717207849,0.070022144,11.2,0
12836,2016/10/18,11,0.561030219,35,0.573679487,1,0.486345111,8.8,0
12837,2016/10/18,21,0.018647289,35,0.002870327,0.97102208,0.606329462,16.8,0
12838,2016/10/18,5,0.800632673,35,0.617144914,0.504082224,0.568851437,4,0
12839,2016/10/18,25,0.232974274,35,0.326644902,0.156185518,0.317362409,20,0
12840,2016/10/18,13,0.807105196,35,0.527058102,0.226420853,0.988616154,10.4,0
12841,2016/10/18,18,0.387860644,35,0.885942099,1,0.579745219,14.4,0
12842,2016/10/18,15,0.863541855,35,0.35726976,0.625403877,0.380141173,12,0
12843,2016/10/18,24,0.747121643,35,0.908535151,0.281502177,0.550948219,19.2,0
12844,2016/10/18,6,0.556240234,35,0.623360116,0.695457742,0.745334431,4.8,0
12845,2016/10/18,15,0.136455226,35,0.015821243,1,0.669232893,12,0
12846,2016/10/18,15,0.05991769,35,0.929437234,0.660079476,0.264919558,12,0
12847,2016/10/18,22,0.121343456,35,0.690896918,0.908601555,0.066334834,17.6,0
12848,2016/10/18,11,0.044551879,35,0.99732285,0.75008516,0.370084198,8.8,0
12849,2016/10/18,16,0.107494129,35,0.172340508,0.423875077,0.629717507,12.8,0
12850,2016/10/18,12,0.225709339,35,0.13713575,0.028740901,0.21017401,9.6,0
12851,2016/10/18,17,0.71298898,35,0.932595463,0.425328639,0.752755554,13.6,0
12852,2016/10/18,19,0.559716982,35,0.696818161,0.495552883,0.066536481,15.2,0
12853,2016/10/18,11,0.01255598,35,0.066000173,0.893311596,0.260315099,8.8,0
12854,2016/10/18,22,0.07197428,35,0.755463053,1,0.804754564,17.6,0
12855,2016/10/18,21,0.96727633,35,0.753876188,1,0.193434283,16.8,0
12856,2016/10/18,19,0.568100462,35,0.923024536,0.742793663,0.639460881,15.2,0
12857,2016/10/18,21,0.203293235,35,0.711524759,1,0.524670309,16.8,0
12858,2016/10/18,13,0.252325745,35,0.124270962,0.22280103,0.92480797,10.4,0
12859,2016/10/18,16,0.743825854,35,0.019880134,1,0.26329677,12.8,0
12860,2016/10/18,12,0.195429481,35,0.026210987,0.85646491,0.065961091,9.6,0
12861,2016/10/18,15,0.581358927,35,0.028306488,0.450953582,0.735065963,12,0
12862,2016/10/18,19,0.970019989,35,0.246211068,0.844259073,0.77217803,15.2,0
12863,2016/10/18,13,0.846828801,35,0.860027949,0.562214143,0.907815853,10.4,0
12864,2016/10/18,15,0.239847759,35,0.538831064,1,0.931972069,12,0
12865,2016/10/18,13,0.493769714,35,0.552821979,1,0.013951573,10.4,0
12866,2016/10/18,12,0.619955718,35,0.842030892,1,0.234362086,9.6,0
12867,2016/10/18,13,0.8289809,35,0.124173315,0,0.616778357,10.4,0
12868,2016/10/19,25,0.918601778,67,0.752755554,1,0.728585668,20,0
12869,2016/10/19,13,0.000402025,67,0.066536481,1,0.208194438,10.4,0
12870,2016/10/19,14,0.976759149,67,0.260315099,0,0.248033558,11.2,0
12871,2016/10/19,11,0.376580315,67,0.804754564,0,0.851671875,8.8,0
12872,2016/10/19,21,0.973783538,67,0.193434283,0.347767069,0.415848718,16.8,0
12873,2016/10/19,5,0.604716101,67,0.639460881,0.680018535,0.616685067,4,0
12874,2016/10/19,25,0.828845808,67,0.524670309,1,0.233666139,20,0
12875,2016/10/19,13,0.574711505,67,0.92480797,0.757817474,0.101967259,10.4,0
12876,2016/10/19,18,0.628076198,67,0.26329677,0,0.515857017,14.4,0
12877,2016/10/19,15,0.285576282,67,0.065961091,0.446897994,0.477140987,12,0
12878,2016/10/19,24,0.586833341,67,0.735065963,1,0.152671644,19.2,0
12879,2016/10/19,6,0.750021764,67,0.77217803,0.715047368,0.621806232,4.8,0
12880,2016/10/19,15,0.858313836,67,0.907815853,0.98100559,0.544010119,12,0
12881,2016/10/19,15,0.755082188,67,0.931972069,0.488835929,0.654137347,12,0
12882,2016/10/19,22,0.698057248,67,0.013951573,0.499620966,0.14454554,17.6,0
12883,2016/10/19,11,0.86447943,67,0.234362086,0.693280695,0.751527817,8.8,0
12884,2016/10/19,16,0.322680997,67,0.616778357,0.805025824,0.22204914,12.8,0
12885,2016/10/19,12,0.670788791,67,0.949016321,0.69914986,0.519351824,9.6,0
12886,2016/10/19,17,0.450873936,67,0.950176119,0.659504323,0.785296028,13.6,0
12887,2016/10/19,19,0.382102752,67,0.556653188,0.264668857,0.022330428,15.2,0
12888,2016/10/19,11,0.41081135,67,0.91560635,0.788781893,0.32436246,8.8,0
12889,2016/10/19,22,0.401479583,67,0.641566209,0.660910635,0.872922376,17.6,0
12890,2016/10/19,21,0.317383946,67,0.390007714,1,0.844709608,16.8,0
12891,2016/10/19,19,0.621919368,67,0.485990667,1,0.538440593,15.2,0
12892,2016/10/19,21,0.430247271,67,0.604310483,0.692578209,0.866608274,16.8,0
12893,2016/10/19,13,0.973802078,67,0.549547922,0.412357525,0.949805991,10.4,0
12894,2016/10/19,16,0.677800891,67,0.926181427,0.280634796,0.826406998,12.8,0
12895,2016/10/19,12,0.198569888,67,0.918733436,0.811747177,0.854115444,9.6,0
12896,2016/10/19,15,0.426701009,67,0.394875613,0.638670034,0.098743402,12,0
12897,2016/10/19,19,0.34334624,67,0.963262528,0.428073162,0.651304332,15.2,0
12898,2016/10/19,13,0.797638804,67,0.173955667,0.621798428,0.703516988,10.4,0
12899,2016/10/19,15,0.879998289,67,0.126329519,0.289999578,0.610240813,12,0
12900,2016/10/19,13,0.903841956,67,0.135079158,0.949016017,0.799615262,10.4,0
12901,2016/10/19,12,0.662719812,67,0.505662166,0.376435718,0.03457122,9.6,0
12902,2016/10/19,13,0.270208262,67,0.021524805,1,0.770238735,10.4,0
12903,2016/10/19,16,0.252366702,67,0.947970211,0.801745821,0.731728601,12.8,0
12904,2016/10/19,11,0.854897943,67,0.827115471,0.896789262,0.259698393,8.8,0
12905,2016/10/19,18,0.527714646,67,0.015018981,0.052544077,0.257069299,14.4,0
12906,2016/10/19,25,0.802161084,67,0.176196256,0.684691217,0.632303317,20,0
12907,2016/10/19,20,0.572488517,67,0.332063574,0.970278226,0.345297462,16,0
12908,2016/10/19,16,0.733142525,67,0.130996845,0.123149699,0.796588678,12.8,0
12909,2016/10/19,12,0.519011627,67,0.809490692,0.466890747,0.446146232,9.6,0
12910,2016/10/19,13,0.770883911,67,0.344736653,0.616307273,0.782749415,10.4,0
12911,2016/10/19,25,0.568857991,67,0.940107482,0,0.990471784,20,0
12912,2016/10/19,17,0.465709879,67,0.58201418,0.757579696,0.30024834,13.6,0
12913,2016/10/19,13,0.342688908,67,0.878831984,1,0.143005828,10.4,0
12914,2016/10/19,17,0.068209348,67,0.844734445,0.17024203,0.901308436,13.6,0
12915,2016/10/19,27,0.377924179,67,0.905392319,0.775272989,0.541559379,21.6,0
12916,2016/10/19,17,0.079626078,67,0.459880266,0,0.974740371,13.6,0
12917,2016/10/19,20,0.982817114,67,0.546346816,0.580652245,0.6366044,16,0
12918,2016/10/19,18,0.181612851,67,0.798603591,0,0.993913025,14.4,0
12919,2016/10/19,15,0.811858698,67,0.285718852,1,0.546070804,12,0
12920,2016/10/19,11,0.874961645,67,0.490253523,0.804450269,0.526425934,8.8,0
12921,2016/10/19,15,0.688413252,67,0.599110308,0.587691522,0.135427903,12,0
12922,2016/10/19,15,0.569494413,67,0.015533276,0.21241919,0.355705171,12,0
12923,2016/10/19,19,0.160971437,67,0.593481408,1,0.026218567,15.2,0
12924,2016/10/19,21,0.466880023,67,0.433676349,1,0.16039518,16.8,0
12925,2016/10/19,21,0.345172051,67,0.807360529,0,0.745637193,16.8,0
12926,2016/10/19,18,0.225039958,67,0.315244803,1,0.03039969,14.4,0
12927,2016/10/19,21,0.592511869,67,0.892888709,1,0.366543097,16.8,0
12928,2016/10/19,13,0.312269838,67,0.577857215,0.769005848,0.862346253,10.4,0
12929,2016/10/19,23,0.916305553,67,0.184010202,0.000365984,0.692677718,18.4,0
12930,2016/10/19,19,0.909635525,67,0.787929234,1,0.690942142,15.2,0
12931,2016/10/19,15,0.257118294,67,0.612031177,0.509539849,0.188636801,12,0
12932,2016/10/19,19,0.110891301,67,0.053909272,0.298039686,0.441904281,15.2,0
12933,2016/10/19,16,0.192962732,67,0.42019368,0,0.581577407,12.8,0
12934,2016/10/19,22,0.499584171,67,0.679068837,0.875268748,0.989751708,17.6,0
12935,2016/10/20,25,0.493769714,43,0.711524759,1,0.390007714,20,0
12936,2016/10/20,13,0.619955718,43,0.124270962,0.625403877,0.485990667,10.4,0
12937,2016/10/20,14,0.8289809,43,0.019880134,0.281502177,0.604310483,11.2,0
12938,2016/10/20,11,0.156791395,43,0.026210987,0.695457742,0.549547922,8.8,0
12939,2016/10/20,21,0.018576202,43,0.028306488,1,0.926181427,16.8,0
12940,2016/10/20,5,0.070022144,43,0.246211068,0.660079476,0.918733436,4,0
12941,2016/10/20,25,0.486345111,43,0.860027949,0.908601555,0.394875613,20,0
12942,2016/10/20,13,0.606329462,43,0.538831064,0.75008516,0.963262528,10.4,0
12943,2016/10/20,18,0.568851437,43,0.552821979,0.423875077,0.173955667,14.4,0
12944,2016/10/20,15,0.317362409,43,0.842030892,0.028740901,0.126329519,12,0
12945,2016/10/20,24,0.988616154,43,0.124173315,0.425328639,0.135079158,19.2,0
12946,2016/10/20,6,0.579745219,43,0.279183679,0.495552883,0.505662166,4.8,0
12947,2016/10/20,15,0.380141173,43,0.585759271,0.893311596,0.021524805,12,0
12948,2016/10/20,15,0.550948219,43,0.969595748,1,0.947970211,12,0
12949,2016/10/20,22,0.745334431,43,0.561030219,1,0.827115471,17.6,0
12950,2016/10/20,11,0.669232893,43,0.018647289,0.742793663,0.015018981,8.8,0
12951,2016/10/20,16,0.264919558,43,0.800632673,1,0.176196256,12.8,0
12952,2016/10/20,12,0.066334834,43,0.232974274,0.22280103,0.332063574,9.6,0
12953,2016/10/20,17,0.370084198,43,0.807105196,1,0.130996845,13.6,0
12954,2016/10/20,19,0.629717507,43,0.387860644,0.85646491,0.809490692,15.2,0
12955,2016/10/20,11,0.21017401,43,0.863541855,0.450953582,0.344736653,8.8,0
12956,2016/10/20,22,0.752755554,43,0.747121643,0.844259073,0.940107482,17.6,0
12957,2016/10/20,21,0.066536481,43,0.556240234,0.562214143,0.58201418,16.8,0
12958,2016/10/20,19,0.260315099,43,0.136455226,1,0.878831984,15.2,0
12959,2016/10/20,21,0.804754564,43,0.05991769,1,0.844734445,16.8,0
12960,2016/10/20,13,0.193434283,43,0.121343456,1,0.905392319,10.4,0
12961,2016/10/20,16,0.639460881,43,0.044551879,0,0.459880266,12.8,0
12962,2016/10/20,12,0.524670309,43,0.107494129,0,0.546346816,9.6,0
12963,2016/10/20,15,0.92480797,43,0.225709339,0.347767069,0.798603591,12,0
12964,2016/10/20,19,0.26329677,43,0.71298898,0.680018535,0.285718852,15.2,0
12965,2016/10/20,13,0.065961091,43,0.559716982,1,0.490253523,10.4,0
12966,2016/10/20,15,0.735065963,43,0.01255598,0.757817474,0.599110308,12,0
12967,2016/10/20,13,0.77217803,43,0.07197428,0,0.015533276,10.4,0
12968,2016/10/20,12,0.907815853,43,0.96727633,0.446897994,0.593481408,9.6,0
12969,2016/10/20,13,0.931972069,43,0.568100462,1,0.433676349,10.4,0
12970,2016/10/20,16,0.013951573,43,0.203293235,0.715047368,0.807360529,12.8,0
12971,2016/10/20,11,0.234362086,43,0.252325745,0.98100559,0.315244803,8.8,0
12972,2016/10/20,18,0.616778357,43,0.743825854,0.488835929,0.892888709,14.4,0
12973,2016/10/20,25,0.949016321,43,0.195429481,0.499620966,0.577857215,20,0
12974,2016/10/20,20,0.950176119,43,0.581358927,0.693280695,0.184010202,16,0
12975,2016/10/20,16,0.556653188,43,0.970019989,0.805025824,0.787929234,12.8,0
12976,2016/10/20,12,0.91560635,43,0.846828801,0.69914986,0.612031177,9.6,0
12977,2016/10/20,13,0.641566209,43,0.239847759,0.659504323,0.053909272,10.4,0
12978,2016/10/21,25,0.203293235,41,0.932595463,0.156185518,0.907815853,20,0
12979,2016/10/21,13,0.252325745,41,0.696818161,0.226420853,0.931972069,10.4,0
12980,2016/10/21,14,0.743825854,41,0.066000173,1,0.013951573,11.2,0
12981,2016/10/21,11,0.195429481,41,0.755463053,0.625403877,0.234362086,8.8,0
12982,2016/10/21,21,0.581358927,41,0.753876188,0.281502177,0.616778357,16.8,0
12983,2016/10/21,5,0.970019989,41,0.923024536,0.695457742,0.949016321,4,0
12984,2016/10/21,25,0.846828801,41,0.711524759,1,0.950176119,20,0
12985,2016/10/21,13,0.239847759,41,0.124270962,0.660079476,0.556653188,10.4,0
12986,2016/10/21,18,0.493769714,41,0.019880134,0.908601555,0.91560635,14.4,0
12987,2016/10/21,15,0.619955718,41,0.026210987,0.75008516,0.641566209,12,0
12988,2016/10/21,24,0.8289809,41,0.028306488,0.423875077,0.390007714,19.2,0
12989,2016/10/21,6,0.156791395,41,0.246211068,0.028740901,0.485990667,4.8,0
12990,2016/10/21,15,0.018576202,41,0.860027949,0.425328639,0.604310483,12,0
12991,2016/10/21,15,0.070022144,41,0.538831064,0.495552883,0.549547922,12,0
12992,2016/10/21,22,0.486345111,41,0.552821979,0.893311596,0.926181427,17.6,0
12993,2016/10/21,11,0.606329462,41,0.842030892,1,0.918733436,8.8,0
12994,2016/10/21,16,0.568851437,41,0.124173315,1,0.394875613,12.8,0
12995,2016/10/21,12,0.317362409,41,0.279183679,0.742793663,0.963262528,9.6,0
12996,2016/10/21,17,0.988616154,41,0.585759271,1,0.173955667,13.6,0
12997,2016/10/21,19,0.579745219,41,0.969595748,0.22280103,0.126329519,15.2,0
12998,2016/10/21,11,0.380141173,41,0.561030219,1,0.135079158,8.8,0
12999,2016/10/21,22,0.550948219,41,0.018647289,0.85646491,0.505662166,17.6,0
13000,2016/10/21,21,0.745334431,41,0.800632673,0.450953582,0.021524805,16.8,0
13001,2016/10/21,19,0.669232893,41,0.232974274,0.844259073,0.947970211,15.2,0
13002,2016/10/21,21,0.264919558,41,0.807105196,0.562214143,0.827115471,16.8,0
13003,2016/10/21,13,0.066334834,41,0.387860644,1,0.015018981,10.4,0
13004,2016/10/21,16,0.370084198,41,0.863541855,1,0.176196256,12.8,0
13005,2016/10/21,12,0.629717507,41,0.747121643,1,0.332063574,9.6,0
13006,2016/10/21,15,0.21017401,41,0.556240234,0,0.130996845,12,0
13007,2016/10/21,19,0.752755554,41,0.136455226,0,0.809490692,15.2,0
13008,2016/10/21,13,0.066536481,41,0.05991769,0.347767069,0.344736653,10.4,0
13009,2016/10/21,15,0.260315099,41,0.121343456,0.680018535,0.940107482,12,0
13010,2016/10/21,13,0.804754564,41,0.044551879,1,0.58201418,10.4,0
13011,2016/10/21,12,0.193434283,41,0.107494129,0.757817474,0.878831984,9.6,0
13012,2016/10/21,13,0.639460881,41,0.225709339,0,0.844734445,10.4,0
13013,2016/10/21,16,0.524670309,41,0.71298898,0.446897994,0.905392319,12.8,0
13014,2016/10/21,11,0.92480797,41,0.559716982,1,0.459880266,8.8,0
13015,2016/10/21,18,0.26329677,41,0.01255598,0.715047368,0.546346816,14.4,0
13016,2016/10/21,25,0.065961091,41,0.07197428,0.98100559,0.798603591,20,0
13017,2016/10/21,20,0.735065963,41,0.96727633,0.488835929,0.285718852,16,0
13018,2016/10/21,16,0.77217803,41,0.568100462,0.499620966,0.490253523,12.8,0
13019,2016/10/22,25,0.344736653,60,0.156791395,0.22280103,0.252366702,20,0
13020,2016/10/22,13,0.940107482,60,0.018576202,1,0.854897943,10.4,0
13021,2016/10/22,14,0.58201418,60,0.070022144,0.85646491,0.527714646,11.2,0
13022,2016/10/22,11,0.878831984,60,0.486345111,0.450953582,0.802161084,8.8,0
13023,2016/10/22,21,0.844734445,60,0.606329462,0.844259073,0.572488517,16.8,0
13024,2016/10/22,5,0.905392319,60,0.568851437,0.562214143,0.733142525,4,0
13025,2016/10/22,25,0.459880266,60,0.317362409,1,0.519011627,20,0
13026,2016/10/22,13,0.546346816,60,0.988616154,1,0.770883911,10.4,0
